pt_graph coeff
127 0.05
127 0.05
127 0.05
127 0.05
127 0.05
128 0.5
128 0.5
128 0.5
128 0.5
128 0.5
128 0.5
128 0.5
128 0.5
128 0.5
128 0.05
128 0.05
128 0.05
128 0.05
128 0.05
129 0.5
129 0.5
129 0.5
129 0.5
129 0.5
129 0.5
129 0.5
129 0.5
129 0.5
129 0.05
129 0.05
129 0.05
129 0.05
129 0.05
130 0.5
130 0.5
130 0.5
130 0.5
130 0.5
130 0.5
130 0.5
130 0.5
130 0.5
130 0.05
130 0.05
130 0.05
130 0.05
130 0.05
131 0.5
131 0.5
131 0.5
131 0.5
131 0.5
131 0.5
131 0.5
131 0.5
131 0.5
131 0.05
131 0.05
131 0.05
131 0.05
131 0.05
139 0.5
139 0.5
139 0.5
139 0.5
139 0.5
139 0.5
139 0.5
139 0.5
139 0.5
139 0.05
139 0.05
139 0.05
139 0.05
139 0.05
140 0.5
140 0.5
140 0.5
140 0.5
140 0.5
140 0.5
140 0.5
140 0.5
140 0.5
140 0.05
140 0.05
140 0.05
140 0.05
140 0.05
141 0.5
141 0.5
141 0.5
141 0.5
141 0.5
141 0.5
141 0.5
141 0.5
141 0.5
141 0.05
141 0.05
141 0.05
141 0.05
141 0.05
142 0.5
142 0.5
142 0.5
142 0.5
142 0.5
142 0.5
142 0.5
142 0.5
142 0.5
142 0.05
142 0.05
142 0.05
142 0.05
142 0.05
143 0.5
143 0.5
143 0.5
143 0.5
143 0.5
143 0.5
143 0.5
143 0.5
143 0.5
143 0.05
143 0.05
143 0.05
143 0.05
143 0.05
144 0.5
144 0.5
144 0.5
144 0.5
144 0.5
144 0.5
144 0.5
144 0.5
144 0.5
144 0.05
144 0.05
144 0.05
144 0.05
144 0.05
145 0.5
145 0.5
145 0.5
145 0.5
145 0.5
145 0.5
145 0.5
145 0.5
145 0.5
145 0.05
145 0.05
145 0.05
145 0.05
145 0.05
146 0.5
146 0.5
146 0.5
146 0.5
146 0.5
146 0.5
146 0.5
146 0.5
146 0.5
146 0.05
146 0.05
146 0.05
146 0.05
146 0.05
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.05
147 0.05
147 0.05
147 0.05
147 0.05
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.05
148 0.05
148 0.05
148 0.05
148 0.05
149 0.5
149 0.5
149 0.5
149 0.5
149 0.5
149 0.5
149 0.5
149 0.5
149 0.5
149 0.05
149 0.05
149 0.05
149 0.05
149 0.05
168 0.5
168 0.5
168 0.5
168 0.5
168 0.5
168 0.5
168 0.5
168 0.5
168 0.5
168 0.05
168 0.05
168 0.05
168 0.05
168 0.05
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.05
169 0.05
169 0.05
169 0.05
169 0.05
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.05
170 0.05
170 0.05
170 0.05
170 0.05
171 0.5
171 0.5
171 0.5
171 0.5
171 0.5
171 0.5
171 0.5
171 0.5
171 0.5
171 0.05
171 0.05
171 0.05
171 0.05
171 0.05
172 0.5
172 0.5
172 0.5
172 0.5
172 0.5
172 0.5
172 0.5
172 0.5
172 0.5
172 0.05
172 0.05
172 0.05
172 0.05
172 0.05
173 0.5
173 0.5
173 0.5
173 0.5
173 0.5
173 0.5
173 0.5
173 0.5
173 0.5
173 0.05
173 0.05
173 0.05
173 0.05
173 0.05
174 0.5
174 0.5
174 0.5
174 0.5
174 0.5
174 0.5
174 0.5
174 0.5
174 0.5
174 0.05
174 0.05
174 0.05
174 0.05
174 0.05
175 0.5
175 0.5
175 0.5
175 0.5
175 0.5
175 0.5
175 0.5
175 0.5
175 0.5
175 0.05
175 0.05
175 0.05
175 0.05
175 0.05
176 0.5
176 0.5
176 0.5
176 0.5
176 0.5
176 0.5
176 0.5
176 0.5
176 0.5
176 0.05
176 0.05
176 0.05
176 0.05
176 0.05
177 0.5
177 0.5
177 0.5
177 0.5
177 0.5
177 0.5
177 0.5
177 0.5
177 0.5
177 0.05
177 0.05
177 0.05
177 0.05
177 0.05
178 0.5
178 0.5
178 0.5
178 0.5
178 0.5
178 0.5
178 0.5
178 0.5
178 0.5
178 0.05
178 0.05
178 0.05
178 0.05
178 0.05
198 0.5
198 0.5
198 0.5
198 0.5
198 0.5
198 0.5
198 0.5
198 0.5
198 0.5
198 0.05
198 0.05
198 0.05
198 0.05
198 0.05
199 0.5
199 0.5
199 0.5
199 0.5
199 0.5
199 0.5
199 0.5
199 0.5
199 0.5
199 0.05
199 0.05
199 0.05
199 0.05
199 0.05
200 0.5
200 0.5
200 0.5
200 0.5
200 0.5
200 0.5
200 0.5
200 0.5
200 0.5
200 0.05
200 0.05
200 0.05
200 0.05
200 0.05
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.5
201 0.05
201 0.05
201 0.05
201 0.05
201 0.05
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.5
202 0.05
202 0.05
202 0.05
202 0.05
202 0.05
203 0.5
203 0.5
203 0.5
203 0.5
203 0.5
203 0.5
203 0.5
203 0.5
203 0.5
203 0.05
203 0.05
203 0.05
203 0.05
203 0.05
205 0.5
205 0.5
205 0.5
205 0.5
205 0.5
205 0.5
205 0.5
205 0.5
205 0.5
205 0.05
205 0.05
205 0.05
205 0.05
205 0.05
206 0.5
206 0.5
206 0.5
206 0.5
206 0.5
206 0.5
206 0.5
206 0.5
206 0.5
206 0.05
206 0.05
206 0.05
206 0.05
206 0.05
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.05
207 0.05
207 0.05
207 0.05
207 0.05
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.05
208 0.05
208 0.05
208 0.05
208 0.05
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.05
209 0.05
209 0.05
209 0.05
209 0.05
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.05
210 0.05
210 0.05
210 0.05
210 0.05
211 0.5
211 0.5
211 0.5
211 0.5
211 0.5
211 0.5
211 0.5
211 0.5
211 0.5
211 0.05
211 0.05
211 0.05
211 0.05
211 0.05
212 0.5
212 0.5
212 0.5
212 0.5
212 0.5
212 0.5
212 0.5
212 0.5
212 0.5
212 0.05
212 0.05
212 0.05
212 0.05
212 0.05
213 0.5
213 0.5
213 0.5
213 0.5
213 0.5
213 0.5
213 0.5
213 0.5
213 0.5
213 0.05
213 0.05
213 0.05
213 0.05
213 0.05
214 0.5
214 0.5
214 0.5
214 0.5
214 0.5
214 0.5
214 0.5
214 0.5
214 0.5
214 0.05
214 0.05
214 0.05
214 0.05
214 0.05
215 0.5
215 0.5
215 0.5
215 0.5
215 0.5
215 0.5
215 0.5
215 0.5
215 0.5
215 0.05
215 0.05
215 0.05
215 0.05
215 0.05
216 0.5
216 0.5
216 0.5
216 0.5
216 0.5
216 0.5
216 0.5
216 0.5
216 0.5
216 0.05
216 0.05
216 0.05
216 0.05
216 0.05
217 0.5
217 0.5
217 0.5
217 0.5
217 0.5
217 0.5
217 0.5
217 0.5
217 0.5
217 0.05
217 0.05
217 0.05
217 0.05
217 0.05
218 0.5
218 0.5
218 0.5
218 0.5
218 0.5
218 0.5
218 0.5
218 0.5
218 0.5
218 0.05
218 0.05
218 0.05
218 0.05
218 0.05
239 0.5
239 0.5
239 0.5
239 0.5
239 0.5
239 0.5
239 0.5
239 0.5
239 0.5
239 0.05
239 0.05
239 0.05
239 0.05
239 0.05
240 0.5
240 0.5
240 0.5
240 0.5
240 0.5
240 0.5
240 0.5
240 0.5
240 0.5
240 0.05
240 0.05
240 0.05
240 0.05
240 0.05
241 0.5
241 0.5
241 0.5
241 0.5
241 0.5
241 0.5
241 0.5
241 0.5
241 0.5
241 0.05
241 0.05
241 0.05
241 0.05
241 0.05
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.05
242 0.05
242 0.05
242 0.05
242 0.05
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.05
243 0.05
243 0.05
243 0.05
243 0.05
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.05
244 0.05
244 0.05
244 0.05
244 0.05
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.05
245 0.05
245 0.05
245 0.05
245 0.05
246 0.5
246 0.5
246 0.5
246 0.5
246 0.5
246 0.5
246 0.5
246 0.5
246 0.5
246 0.05
246 0.05
246 0.05
246 0.05
246 0.05
247 0.5
247 0.5
247 0.5
247 0.5
247 0.5
247 0.5
247 0.5
247 0.5
247 0.5
247 0.05
247 0.05
247 0.05
247 0.05
247 0.05
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.05
248 0.05
248 0.05
248 0.05
248 0.05
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.05
249 0.05
249 0.05
249 0.05
249 0.05
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.05
250 0.05
250 0.05
250 0.05
250 0.05
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.05
251 0.05
251 0.05
251 0.05
251 0.05
252 0.5
252 0.5
252 0.5
252 0.5
252 0.5
252 0.5
252 0.5
252 0.5
252 0.5
252 0.05
252 0.05
252 0.05
252 0.05
252 0.05
253 0.5
253 0.5
253 0.5
253 0.5
253 0.5
253 0.5
253 0.5
253 0.5
253 0.5
253 0.05
253 0.05
253 0.05
253 0.05
253 0.05
254 0.5
254 0.5
254 0.5
254 0.5
254 0.5
254 0.5
254 0.5
254 0.5
254 0.5
254 0.05
254 0.05
254 0.05
254 0.05
254 0.05
255 0.5
255 0.5
255 0.5
255 0.5
255 0.5
255 0.5
255 0.5
255 0.5
255 0.5
255 0.05
255 0.05
255 0.05
255 0.05
255 0.05
256 0.5
256 0.5
256 0.5
256 0.5
256 0.5
256 0.5
256 0.5
256 0.5
256 0.5
256 0.05
256 0.05
256 0.05
256 0.05
256 0.05
257 0.5
257 0.5
257 0.5
257 0.5
257 0.5
257 0.5
257 0.5
257 0.5
257 0.5
257 0.05
257 0.05
257 0.05
257 0.05
257 0.05
258 0.5
258 0.5
258 0.5
258 0.5
258 0.5
258 0.5
258 0.5
258 0.5
258 0.5
258 0.05
258 0.05
258 0.05
258 0.05
258 0.05
259 0.5
259 0.5
259 0.5
259 0.5
259 0.5
259 0.5
259 0.5
259 0.5
259 0.5
259 0.05
259 0.05
259 0.05
259 0.05
259 0.05
260 0.5
260 0.5
260 0.5
260 0.5
260 0.5
260 0.5
260 0.5
260 0.5
260 0.5
260 0.05
260 0.05
260 0.05
260 0.05
260 0.05
261 0.5
261 0.5
261 0.5
261 0.5
261 0.5
261 0.5
261 0.5
261 0.5
261 0.5
261 0.05
261 0.05
261 0.05
261 0.05
261 0.05
262 0.5
262 0.5
262 0.5
262 0.5
262 0.5
262 0.5
262 0.5
262 0.5
262 0.5
262 0.05
262 0.05
262 0.05
262 0.05
262 0.05
263 0.5
263 0.5
263 0.5
263 0.5
263 0.5
263 0.5
263 0.5
263 0.5
263 0.5
263 0.05
263 0.05
263 0.05
263 0.05
263 0.05
264 0.5
264 0.5
264 0.5
264 0.5
264 0.5
264 0.5
264 0.5
264 0.5
264 0.5
264 0.05
264 0.05
264 0.05
264 0.05
264 0.05
265 0.5
265 0.5
265 0.5
265 0.5
265 0.5
265 0.5
265 0.5
265 0.5
265 0.5
265 0.05
265 0.05
265 0.05
265 0.05
265 0.05
266 0.5
266 0.5
266 0.5
266 0.5
266 0.5
266 0.5
266 0.5
266 0.5
266 0.5
266 0.05
266 0.05
266 0.05
266 0.05
266 0.05
292 0.5
292 0.5
292 0.5
292 0.5
292 0.5
292 0.5
292 0.5
292 0.5
292 0.5
292 0.05
292 0.05
292 0.05
292 0.05
292 0.05
293 0.5
293 0.5
293 0.5
293 0.5
293 0.5
293 0.5
293 0.5
293 0.5
293 0.5
293 0.05
293 0.05
293 0.05
293 0.05
293 0.05
294 0.5
294 0.5
294 0.5
294 0.5
294 0.5
294 0.5
294 0.5
294 0.5
294 0.5
294 0.05
294 0.05
294 0.05
294 0.05
294 0.05
295 0.5
295 0.5
295 0.5
295 0.5
295 0.5
295 0.5
295 0.5
295 0.5
295 0.5
295 0.05
295 0.05
295 0.05
295 0.05
295 0.05
296 0.5
296 0.5
296 0.5
296 0.5
296 0.5
296 0.5
296 0.5
296 0.5
296 0.5
296 0.05
296 0.05
296 0.05
296 0.05
296 0.05
297 0.5
297 0.5
297 0.5
297 0.5
297 0.5
297 0.5
297 0.5
297 0.5
297 0.5
297 0.05
297 0.05
297 0.05
297 0.05
297 0.05
298 0.5
298 0.5
298 0.5
298 0.5
298 0.5
298 0.5
298 0.5
298 0.5
298 0.5
298 0.05
298 0.05
298 0.05
298 0.05
298 0.05
299 0.5
299 0.5
299 0.5
299 0.5
299 0.5
299 0.5
299 0.5
299 0.5
299 0.5
299 0.05
299 0.05
299 0.05
299 0.05
299 0.05
300 0.5
300 0.5
300 0.5
300 0.5
300 0.5
300 0.5
300 0.5
300 0.5
300 0.5
300 0.05
300 0.05
300 0.05
300 0.05
300 0.05
301 0.5
301 0.5
301 0.5
301 0.5
301 0.5
301 0.5
301 0.5
301 0.5
301 0.5
301 0.05
301 0.05
301 0.05
301 0.05
301 0.05
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.5
302 0.05
302 0.05
302 0.05
302 0.05
302 0.05
303 0.5
303 0.5
303 0.5
303 0.5
303 0.5
303 0.5
303 0.5
303 0.5
303 0.5
303 0.05
303 0.05
303 0.05
303 0.05
303 0.05
304 0.5
304 0.5
304 0.5
304 0.5
304 0.5
304 0.5
304 0.5
304 0.5
304 0.5
304 0.05
304 0.05
304 0.05
304 0.05
304 0.05
305 0.5
305 0.5
305 0.5
305 0.5
305 0.5
305 0.5
305 0.5
305 0.5
305 0.5
305 0.05
305 0.05
305 0.05
305 0.05
305 0.05
306 0.5
306 0.5
306 0.5
306 0.5
306 0.5
306 0.5
306 0.5
306 0.5
306 0.5
306 0.05
306 0.05
306 0.05
306 0.05
306 0.05
307 0.5
307 0.5
307 0.5
307 0.5
307 0.5
307 0.5
307 0.5
307 0.5
307 0.5
307 0.05
307 0.05
307 0.05
307 0.05
307 0.05
308 0.5
308 0.5
308 0.5
308 0.5
308 0.5
308 0.5
308 0.5
308 0.5
308 0.5
308 0.05
308 0.05
308 0.05
308 0.05
308 0.05
309 0.5
309 0.5
309 0.5
309 0.5
309 0.5
309 0.5
309 0.5
309 0.5
309 0.5
309 0.05
309 0.05
309 0.05
309 0.05
309 0.05
310 0.5
310 0.5
310 0.5
310 0.5
310 0.5
310 0.5
310 0.5
310 0.5
310 0.5
310 0.05
310 0.05
310 0.05
310 0.05
310 0.05
311 0.5
311 0.5
311 0.5
311 0.5
311 0.5
311 0.5
311 0.5
311 0.5
311 0.5
311 0.05
311 0.05
311 0.05
311 0.05
311 0.05
312 0.5
312 0.5
312 0.5
312 0.5
312 0.5
312 0.5
312 0.5
312 0.5
312 0.5
312 0.05
312 0.05
312 0.05
312 0.05
312 0.05
313 0.5
313 0.5
313 0.5
313 0.5
313 0.5
313 0.5
313 0.5
313 0.5
313 0.5
313 0.05
313 0.05
313 0.05
313 0.05
313 0.05
314 0.5
314 0.5
314 0.5
314 0.5
314 0.5
314 0.5
314 0.5
314 0.5
314 0.5
314 0.05
314 0.05
314 0.05
314 0.05
314 0.05
315 0.5
315 0.5
315 0.5
315 0.5
315 0.5
315 0.5
315 0.5
315 0.5
315 0.5
315 0.05
315 0.05
315 0.05
315 0.05
315 0.05
316 0.5
316 0.5
316 0.5
316 0.5
316 0.5
316 0.5
316 0.05
316 0.05
316 0.05
316 0.05
316 0.05
316 0.05
316 0.05
316 0.05
317 0.5
317 0.5
317 0.5
317 0.5
317 0.5
317 0.5
317 0.5
317 0.5
317 0.5
317 0.05
317 0.05
317 0.05
317 0.05
317 0.05
346 0.5
346 0.5
346 0.5
346 0.5
346 0.5
346 0.5
346 0.5
346 0.5
346 0.5
346 0.05
346 0.05
346 0.05
346 0.05
346 0.05
347 0.5
347 0.5
347 0.5
347 0.5
347 0.5
347 0.5
347 0.5
347 0.5
347 0.5
347 0.05
347 0.05
347 0.05
347 0.05
347 0.05
348 0.5
348 0.5
348 0.5
348 0.5
348 0.5
348 0.5
348 0.5
348 0.5
348 0.5
348 0.05
348 0.05
348 0.05
348 0.05
348 0.05
349 0.5
349 0.5
349 0.5
349 0.5
349 0.5
349 0.5
349 0.5
349 0.5
349 0.5
349 0.05
349 0.05
349 0.05
349 0.05
349 0.05
350 0.5
350 0.5
350 0.5
350 0.5
350 0.5
350 0.5
350 0.5
350 0.5
350 0.5
350 0.05
350 0.05
350 0.05
350 0.05
350 0.05
351 0.5
351 0.5
351 0.5
351 0.5
351 0.5
351 0.5
351 0.5
351 0.5
351 0.5
351 0.05
351 0.05
351 0.05
351 0.05
351 0.05
352 0.5
352 0.5
352 0.5
352 0.5
352 0.5
352 0.5
352 0.5
352 0.5
352 0.5
352 0.05
352 0.05
352 0.05
352 0.05
352 0.05
353 0.5
353 0.5
353 0.5
353 0.5
353 0.5
353 0.5
353 0.5
353 0.5
353 0.5
353 0.05
353 0.05
353 0.05
353 0.05
353 0.05
354 0.5
354 0.5
354 0.5
354 0.5
354 0.5
354 0.5
354 0.5
354 0.5
354 0.5
354 0.05
354 0.05
354 0.05
354 0.05
354 0.05
355 0.5
355 0.5
355 0.5
355 0.5
355 0.5
355 0.5
355 0.5
355 0.5
355 0.5
355 0.05
355 0.05
355 0.05
355 0.05
355 0.05
356 0.5
356 0.5
356 0.5
356 0.5
356 0.5
356 0.5
356 0.5
356 0.5
356 0.5
356 0.05
356 0.05
356 0.05
356 0.05
356 0.05
357 0.5
357 0.5
357 0.5
357 0.5
357 0.5
357 0.5
357 0.5
357 0.5
357 0.5
357 0.05
357 0.05
357 0.05
357 0.05
357 0.05
358 0.5
358 0.5
358 0.5
358 0.5
358 0.5
358 0.5
358 0.5
358 0.5
358 0.5
358 0.05
358 0.05
358 0.05
358 0.05
358 0.05
359 0.5
359 0.5
359 0.5
359 0.5
359 0.5
359 0.5
359 0.5
359 0.5
359 0.5
359 0.05
359 0.05
359 0.05
359 0.05
359 0.05
360 0.5
360 0.5
360 0.5
360 0.5
360 0.5
360 0.5
360 0.5
360 0.5
360 0.5
360 0.05
360 0.05
360 0.05
360 0.05
360 0.05
361 0.5
361 0.5
361 0.5
361 0.5
361 0.5
361 0.5
361 0.5
361 0.5
361 0.5
361 0.05
361 0.05
361 0.05
361 0.05
361 0.05
362 0.5
362 0.5
362 0.5
362 0.5
362 0.5
362 0.5
362 0.5
362 0.5
362 0.5
362 0.05
362 0.05
362 0.05
362 0.05
362 0.05
363 0.5
363 0.5
363 0.5
363 0.5
363 0.5
363 0.5
363 0.5
363 0.5
363 0.5
363 0.05
363 0.05
363 0.05
363 0.05
363 0.05
364 0.5
364 0.5
364 0.5
364 0.5
364 0.5
364 0.5
